4.654654654654655133e+02 1.024565801985438673e-02 4.114394351147764896e-03
4.644644644644645268e+02 1.022916456853232778e-02 4.100903637870789535e-03
4.644644644644645268e+02 1.023109211745733098e-02 4.099859311761828128e-03
4.644644644644645268e+02 1.023301966638234112e-02 4.098814985652864985e-03
4.644644644644645268e+02 1.023494721530734432e-02 4.097770659543902710e-03
4.644644644644645268e+02 1.023687476423235099e-02 4.096726333434939568e-03
4.644644644644645268e+02 1.023880231315735766e-02 4.095682007325976426e-03
4.644644644644645268e+02 1.024072986208236259e-02 4.094637681217014151e-03
4.644644644644645268e+02 1.024265741100736406e-02 4.093593355108051876e-03
4.644644644644645268e+02 1.024458495993237420e-02 4.092549028999090469e-03
4.644644644644645268e+02 1.024651250885737913e-02 4.091504702890125592e-03
4.634634634634634835e+02 1.022994591497712949e-02 4.078019785027589376e-03
4.634634634634634835e+02 1.023186942181011916e-02 4.076973499008533508e-03
4.634634634634634835e+02 1.023379292864310883e-02 4.075927212989477640e-03
4.634634634634634835e+02 1.023571643547610197e-02 4.074880926970421771e-03
4.634634634634634835e+02 1.023763994230909337e-02 4.073834640951366770e-03
4.634634634634634835e+02 1.023956344914208651e-02 4.072788354932311769e-03
4.634634634634634835e+02 1.024148695597507618e-02 4.071742068913255901e-03
4.634634634634634835e+02 1.024341046280806931e-02 4.070695782894200032e-03
4.634634634634634835e+02 1.024533396964106072e-02 4.069649496875144164e-03
4.624624624624624971e+02 1.022869814887399607e-02 4.056172434369503289e-03
4.624624624624624971e+02 1.023061760734394164e-02 4.055124194550363027e-03
4.624624624624624971e+02 1.023253706581388894e-02 4.054075954731220163e-03
4.624624624624624971e+02 1.023445652428383278e-02 4.053027714912081636e-03
4.624624624624624971e+02 1.023637598275377487e-02 4.051979475092937905e-03
4.624624624624624971e+02 1.023829544122372218e-02 4.050931235273797643e-03
4.624624624624624971e+02 1.024021489969366774e-02 4.049882995454656513e-03
4.624624624624624971e+02 1.024213435816361331e-02 4.048834755635515384e-03
4.624624624624624971e+02 1.024405381663355714e-02 4.047786515816375122e-03
4.624624624624624971e+02 1.024597327510350271e-02 4.046738275997233125e-03
4.614614614614615107e+02 1.022926405191764559e-02 4.033267217877218973e-03
4.614614614614615107e+02 1.023117945572856770e-02 4.032217030461212812e-03
4.614614614614615107e+02 1.023309485953949154e-02 4.031166843045210120e-03
4.614614614614615107e+02 1.023501026335041364e-02 4.030116655629205694e-03
4.614614614614615107e+02 1.023692566716133574e-02 4.029066468213201267e-03
4.614614614614615107e+02 1.023884107097225785e-02 4.028016280797196841e-03
4.614614614614615107e+02 1.024075647478318168e-02 4.026966093381192414e-03
4.614614614614615107e+02 1.024267187859410379e-02 4.025915905965188855e-03
4.614614614614615107e+02 1.024458728240502936e-02 4.024865718549184429e-03
4.614614614614615107e+02 1.024650268621595146e-02 4.023815531133180003e-03
4.604604604604605242e+02 1.022971992639810750e-02 4.010350589227280882e-03
4.604604604604605242e+02 1.023163126922908839e-02 4.009298460510851356e-03
4.604604604604605242e+02 1.023354261206007101e-02 4.008246331794422697e-03
4.604604604604605242e+02 1.023545395489105191e-02 4.007194203077991436e-03
4.604604604604605242e+02 1.023736529772203453e-02 4.006142074361562777e-03
4.604604604604605242e+02 1.023927664055301542e-02 4.005089945645133251e-03
4.604604604604605242e+02 1.024118798338399458e-02 4.004037816928702857e-03
4.604604604604605242e+02 1.024309932621497721e-02 4.002985688212272464e-03
4.604604604604605242e+02 1.024501066904595810e-02 4.001933559495844672e-03
4.594594594594594810e+02 1.022815830493550848e-02 3.988476783432989836e-03
4.594594594594594810e+02 1.023006558044068509e-02 3.987422719805787039e-03
4.594594594594594810e+02 1.023197285594586343e-02 3.986368656178585976e-03
4.594594594594594810e+02 1.023388013145104004e-02 3.985314592551383178e-03
4.594594594594594810e+02 1.023578740695622186e-02 3.984260528924181248e-03
4.594594594594594810e+02 1.023769468246140020e-02 3.983206465296978450e-03
4.594594594594594810e+02 1.023960195796657681e-02 3.982152401669775653e-03
4.594594594594594810e+02 1.024150923347175689e-02 3.981098338042573723e-03
4.594594594594594810e+02 1.024341650897693523e-02 3.980044274415370925e-03
4.594594594594594810e+02 1.024532378448211184e-02 3.978990210788168995e-03
4.584584584584584945e+02 1.022839761936439502e-02 3.965539776782549437e-03
4.584584584584584945e+02 1.023030082117297110e-02 3.964483784727443165e-03
4.584584584584584945e+02 1.023220402298153503e-02 3.963427792672336893e-03
4.584584584584584945e+02 1.023410722479010937e-02 3.962371800617228886e-03
4.584584584584584945e+02 1.023601042659867850e-02 3.961315808562121746e-03
4.584584584584584945e+02 1.023790179403911808e-02 3.960259816507013739e-03
4.584584584584584945e+02 1.023974489000160568e-02 3.959203824451907466e-03
4.584584584584584945e+02 1.024158798596408286e-02 3.958147832396801194e-03
4.584584584584584945e+02 1.024343108192656525e-02 3.957091840341693187e-03
4.574574574574575081e+02 1.022637606381435714e-02 3.943649790649406649e-03
4.574574574574575081e+02 1.022821534423130202e-02 3.942591876742477727e-03
4.574574574574575081e+02 1.023005462464824517e-02 3.941533962835547071e-03
4.574574574574575081e+02 1.023189390506519005e-02 3.940476048928618150e-03
4.574574574574575081e+02 1.023373318548213493e-02 3.939418135021690096e-03
4.574574574574575081e+02 1.023557246589907807e-02 3.938360221114761174e-03
4.574574574574575081e+02 1.023741174631602122e-02 3.937302307207832253e-03
4.574574574574575081e+02 1.023925102673296610e-02 3.936244393300900729e-03
4.574574574574575081e+02 1.024109030714991098e-02 3.935186479393971808e-03
4.564564564564565217e+02 1.022396796074970596e-02 3.921752923970369537e-03
4.564564564564565217e+02 1.022580341981469722e-02 3.920693094880915025e-03
4.564564564564565217e+02 1.022763887887968327e-02 3.919633265791463116e-03
4.564564564564565217e+02 1.022947433794467627e-02 3.918573436702011206e-03
4.564564564564565217e+02 1.023130979700966579e-02 3.917513607612557562e-03
4.564564564564565217e+02 1.023314525607465011e-02 3.916453778523103051e-03
4.564564564564565217e+02 1.023498071513963964e-02 3.915393949433649406e-03
4.564564564564565217e+02 1.023681617420462917e-02 3.914334120344196630e-03
4.564564564564565217e+02 1.023865163326961696e-02 3.913274291254742986e-03
4.554554554554554784e+02 1.022146184660265196e-02 3.899849342665196502e-03
4.554554554554554784e+02 1.022329347855137523e-02 3.898787605155732729e-03
4.554554554554554784e+02 1.022512511050009329e-02 3.897725867646269389e-03
4.554554554554554784e+02 1.022695674244881482e-02 3.896664130136804748e-03
4.554554554554554784e+02 1.022878837439753288e-02 3.895602392627340108e-03
4.554554554554554784e+02 1.023062000634625268e-02 3.894540655117875467e-03
4.554554554554554784e+02 1.023245163829497248e-02 3.893478917608410826e-03
4.554554554554554784e+02 1.023428327024369401e-02 3.892417180098947486e-03
4.554554554554554784e+02 1.023611490219241554e-02 3.891355442589482412e-03
4.544544544544544920e+02 1.021885756445887854e-02 3.877939216009389581e-03
4.544544544544544920e+02 1.022068536356912118e-02 3.876875576935641301e-03
4.544544544544544920e+02 1.022251316267936902e-02 3.875811937861894756e-03
4.544544544544544920e+02 1.022434096178960992e-02 3.874748298788148644e-03
4.544544544544544920e+02 1.022616876089985777e-02 3.873684659714400798e-03
4.544544544544544920e+02 1.022799656001010214e-02 3.872621020640653385e-03
4.544544544544544920e+02 1.022982435912034305e-02 3.871557381566905973e-03
4.544544544544544920e+02 1.023165215823059089e-02 3.870493742493159861e-03
4.544544544544544920e+02 1.023347995734083526e-02 3.869430103419412448e-03
4.534534534534535055e+02 1.021615495891988086e-02 3.856022716634190106e-03
4.534534534534535055e+02 1.021797891951154932e-02 3.854957182945104380e-03
4.534534534534535055e+02 1.021980288010321779e-02 3.853891649256016919e-03
4.534534534534535055e+02 1.022162684069488105e-02 3.852826115566931192e-03
4.534534534534535055e+02 1.022345080128655298e-02 3.851760581877844598e-03
4.534534534534535055e+02 1.022527476187821624e-02 3.850695048188757571e-03
4.534534534534535055e+02 1.022709872246988297e-02 3.849629514499671411e-03
4.534534534534535055e+02 1.022892268306155317e-02 3.848563980810584383e-03
4.534534534534535055e+02 1.023074664365321990e-02 3.847498447121498223e-03
4.524524524524525191e+02 1.021335387610295201e-02 3.834100020526586949e-03
4.524524524524525191e+02 1.021517399253804755e-02 3.833032599264318829e-03
4.524524524524525191e+02 1.021699410897313962e-02 3.831965178002051577e-03
4.524524524524525191e+02 1.021881422540823342e-02 3.830897756739783458e-03
4.524524524524525191e+02 1.022063434184332549e-02 3.829830335477515772e-03
4.524524524524525191e+02 1.022245445827841930e-02 3.828762914215248520e-03
4.524524524524525191e+02 1.022427457471351483e-02 3.827695492952979967e-03
4.524524524524525191e+02 1.022609469114860864e-02 3.826628071690713583e-03
4.524524524524525191e+02 1.022791480758370244e-02 3.825560650428443728e-03
4.514514514514514758e+02 1.021045416364118469e-02 3.812171307029307843e-03
4.514514514514514758e+02 1.021227043032381029e-02 3.811102005329232954e-03
4.514514514514514758e+02 1.021408669700644110e-02 3.810032703629156331e-03
4.514514514514514758e+02 1.021590296368907018e-02 3.808963401929080575e-03
4.514514514514514758e+02 1.021771923037169925e-02 3.807894100229005253e-03
4.514514514514514758e+02 1.021953549705432659e-02 3.806824798528929063e-03
4.514514514514514758e+02 1.022135176373695740e-02 3.805755496828853741e-03
4.514514514514514758e+02 1.022316803041958648e-02 3.804686195128778852e-03
4.514514514514514758e+02 1.022498429710221382e-02 3.803616893428703530e-03
4.504504504504504894e+02 1.020745567068346953e-02 3.790236758840825025e-03
4.504504504504504894e+02 1.020926808205984901e-02 3.789165583931530454e-03
4.504504504504504894e+02 1.021108049343622849e-02 3.788094409022235015e-03
4.504504504504504894e+02 1.021289290481261144e-02 3.787023234112940444e-03
4.504504504504504894e+02 1.021470531618898746e-02 3.785952059203646306e-03
4.504504504504504894e+02 1.021651772756537041e-02 3.784880884294351735e-03
4.504504504504504894e+02 1.021833013894174989e-02 3.783809709385056730e-03
4.504504504504504894e+02 1.022014255031813111e-02 3.782738534475761725e-03
4.504504504504504894e+02 1.022195496169450886e-02 3.781667359566467154e-03
4.494494494494495029e+02 1.020435824789451239e-02 3.768296562015358703e-03
4.494494494494495029e+02 1.020616679845296436e-02 3.767223521218646901e-03
4.494494494494495029e+02 1.020797534901141633e-02 3.766150480421937702e-03
4.494494494494495029e+02 1.020978389956987004e-02 3.765077439625228069e-03
4.494494494494495029e+02 1.021159245012832027e-02 3.764004398828517568e-03
4.494494494494495029e+02 1.021340100068677398e-02 3.762931358031807502e-03
4.494494494494495029e+02 1.021520955124522595e-02 3.761858317235096134e-03
4.494494494494495029e+02 1.021701810180367792e-02 3.760785276438384766e-03
4.494494494494495029e+02 1.021882665236212989e-02 3.759712235641674265e-03
4.484484484484485165e+02 1.020116174745481184e-02 3.746350905962864911e-03
4.484484484484485165e+02 1.020296643172576012e-02 3.745276006693757601e-03
4.484484484484485165e+02 1.020477111599670840e-02 3.744201107424649858e-03
4.484484484484485165e+02 1.020657580026765841e-02 3.743126208155542114e-03
4.484484484484485165e+02 1.020838048453861190e-02 3.742051308886434804e-03
4.484484484484485165e+02 1.021018516880956017e-02 3.740976409617326193e-03
4.484484484484485165e+02 1.021198985308050845e-02 3.739901510348219316e-03
4.484484484484485165e+02 1.021379453735146020e-02 3.738826611079112006e-03
4.484484484484485165e+02 1.021559922162241021e-02 3.737751711810004696e-03
4.474474474474474732e+02 1.019786602306066263e-02 3.724399983449046790e-03
4.474474474474474732e+02 1.019966683561664492e-02 3.723323233215775855e-03
4.474474474474474732e+02 1.020146764817262200e-02 3.722246482982505354e-03
4.474474474474474732e+02 1.020326846072860082e-02 3.721169732749234418e-03
4.474474474474474732e+02 1.020506927328458137e-02 3.720092982515963917e-03
4.474474474474474732e+02 1.020687008584056366e-02 3.719119402974857807e-03
4.474474474474474732e+02 1.020867089839654074e-02 3.718541562886733438e-03
4.474474474474474732e+02 1.021047171095252129e-02 3.717963722798609070e-03
4.474474474474474732e+02 1.021227252350850184e-02 3.717385882710484268e-03
4.464464464464464868e+02 1.019447092992417647e-02 3.704543489002828059e-03
4.464464464464464868e+02 1.019626786537982527e-02 3.703963968891347148e-03
4.464464464464464868e+02 1.019806480083547233e-02 3.703384448779867538e-03
4.464464464464464868e+02 1.019986173629112113e-02 3.702804928668387494e-03
4.464464464464464868e+02 1.020165867174676472e-02 3.702225408556906582e-03
4.464464464464464868e+02 1.020345560720241525e-02 3.701645888445426538e-03
4.464464464464464868e+02 1.020525254265805710e-02 3.701066368333945627e-03
4.464464464464464868e+02 1.020704947811370764e-02 3.700486848222464716e-03
4.454454454454455004e+02 1.018918327176120305e-02 3.687657640010121723e-03
4.454454454454455004e+02 1.019097632477325953e-02 3.687076447875844987e-03
4.454454454454455004e+02 1.019276937778531601e-02 3.686495255741569117e-03
4.454454454454455004e+02 1.019456243079737423e-02 3.685914063607294549e-03
4.454454454454455004e+02 1.019635548380943418e-02 3.685332871473017378e-03
4.454454454454455004e+02 1.019814853682148893e-02 3.684751679338742810e-03
4.454454454454455004e+02 1.019994158983354715e-02 3.684170487204466073e-03
4.454454454454455004e+02 1.020173464284560537e-02 3.683589295070189337e-03
4.444444444444444571e+02 1.018380373531697913e-02 3.670773401028948335e-03
4.444444444444444571e+02 1.018559290058429836e-02 3.670190544855575412e-03
4.444444444444444571e+02 1.018738206585161413e-02 3.669607688682201187e-03
4.444444444444444571e+02 1.018917123111892989e-02 3.669024832508826963e-03
4.444444444444444571e+02 1.019096039638624739e-02 3.668441976335454040e-03
4.444444444444444571e+02 1.019274956165356315e-02 3.667859120162079815e-03
4.444444444444444571e+02 1.019453872692088064e-02 3.667276263988706458e-03
4.444444444444444571e+02 1.019632789218819814e-02 3.666693407815332234e-03
4.444444444444444571e+02 1.019811705745551564e-02 3.666110551641958877e-03
4.434434434434434706e+02 1.018011746839169070e-02 3.653306443953798898e-03
4.434434434434434706e+02 1.018190274065522080e-02 3.652721931708163144e-03
4.434434434434434706e+02 1.018368801291874917e-02 3.652137419462527391e-03
4.434434434434434706e+02 1.018547328518227928e-02 3.651552907216891637e-03
4.434434434434434706e+02 1.018725855744581285e-02 3.650968394971255884e-03
4.434434434434434706e+02 1.018904382970933949e-02 3.650383882725620130e-03
4.434434434434434706e+02 1.019082910197286959e-02 3.649799370479985244e-03
4.434434434434434706e+02 1.019261437423639970e-02 3.649214858234350357e-03
4.424424424424424842e+02 1.017454990512156945e-02 3.636424328754197990e-03
4.424424424424424842e+02 1.017633127916437244e-02 3.635838168386275587e-03
4.424424424424424842e+02 1.017811265320717889e-02 3.635252008018351882e-03
4.424424424424424842e+02 1.017989402724997841e-02 3.634665847650428612e-03
4.424424424424424842e+02 1.018167540129278660e-02 3.634079687282505342e-03
4.424424424424424842e+02 1.018345677533558785e-02 3.633493526914583806e-03
4.424424424424424842e+02 1.018523814937839257e-02 3.632907366546658801e-03
4.424424424424424842e+02 1.018701952342119556e-02 3.632321206178736397e-03
4.414414414414414978e+02 1.016889008904744637e-02 3.619544382300872963e-03
4.414414414414414978e+02 1.017066755969468946e-02 3.618956581743774242e-03
4.414414414414414978e+02 1.017244503034193427e-02 3.618368781186675088e-03
4.414414414414414978e+02 1.017422250098917388e-02 3.617780980629575500e-03
4.414414414414414978e+02 1.017599997163641870e-02 3.617193180072476779e-03
4.414414414414414978e+02 1.017777744228366178e-02 3.616605379515379793e-03
4.414414414414414978e+02 1.017955491293090486e-02 3.616017578958280205e-03
4.414414414414414978e+02 1.018133238357814621e-02 3.615429778401180617e-03
4.414414414414414978e+02 1.018310985422538756e-02 3.614841977844081462e-03
4.404404404404404545e+02 1.016491146190916413e-02 3.602077354268309536e-03
4.404404404404404545e+02 1.016668502402811453e-02 3.601487921438286353e-03
4.404404404404404545e+02 1.016845858614707013e-02 3.600898488608261002e-03
4.404404404404404545e+02 1.017023214826602226e-02 3.600309055778237385e-03
4.404404404404404545e+02 1.017200571038497439e-02 3.599719622948213335e-03
4.404404404404404545e+02 1.017377927250392826e-02 3.599130190118188417e-03
4.404404404404404545e+02 1.017555283462287866e-02 3.598540757288164801e-03
4.404404404404404545e+02 1.017732639674183426e-02 3.597951324458138148e-03
4.394394394394394681e+02 1.015906286681817275e-02 3.585200667907955697e-03
4.394394394394394681e+02 1.016083251531821503e-02 3.584609610704394926e-03
4.394394394394394681e+02 1.016260216381825211e-02 3.584018553500831986e-03
4.394394394394394681e+02 1.016437181231829093e-02 3.583427496297269480e-03
4.394394394394394681e+02 1.016614146081832974e-02 3.582836439093707841e-03
4.394394394394394681e+02 1.016791110931837029e-02 3.582245381890146636e-03
4.394394394394394681e+02 1.016968075781841084e-02 3.581654324686584564e-03
4.394394394394394681e+02 1.017145040631845312e-02 3.581063267483022058e-03
4.384384384384384816e+02 1.015312165677947388e-02 3.568326704071196447e-03
4.384384384384384816e+02 1.015488738661208222e-02 3.567734030376623882e-03
4.384384384384384816e+02 1.015665311644468709e-02 3.567141356682050884e-03
4.384384384384384816e+02 1.015841884627729542e-02 3.566548682987477452e-03
4.384384384384384816e+02 1.016018457610990550e-02 3.565956009292904020e-03
4.384384384384384816e+02 1.016195030594251383e-02 3.565363335598330154e-03
4.384384384384384816e+02 1.016371603577512564e-02 3.564770661903757156e-03
4.384384384384384816e+02 1.016548176560773224e-02 3.564177988209184158e-03
4.374374374374374952e+02 1.014708771549819449e-02 3.551455643626935839e-03
4.374374374374374952e+02 1.014884952165696040e-02 3.550861361307015764e-03
4.374374374374374952e+02 1.015061132781572631e-02 3.550267078987094822e-03
4.374374374374374952e+02 1.015237313397449048e-02 3.549672796667173447e-03
4.374374374374374952e+02 1.015413494013325639e-02 3.549078514347253372e-03
4.374374374374374952e+02 1.015589674629202403e-02 3.548484232027332864e-03
4.374374374374374952e+02 1.015765855245078994e-02 3.547889949707411488e-03
4.374374374374374952e+02 1.015942035860955585e-02 3.547295667387491847e-03
4.374374374374374952e+02 1.016118216476832523e-02 3.546701385067571339e-03
4.364364364364364519e+02 1.014271880554746749e-02 3.533991783808026078e-03
4.364364364364364519e+02 1.014447668306808423e-02 3.533395900711559529e-03
4.364364364364364519e+02 1.014623456058870443e-02 3.532800017615094716e-03
4.364364364364364519e+02 1.014799243810931770e-02 3.532204134518628601e-03
4.364364364364364519e+02 1.014975031562993790e-02 3.531608251422162920e-03
4.364364364364364519e+02 1.015150819315055290e-02 3.531012368325696805e-03
4.364364364364364519e+02 1.015326607067116964e-02 3.530416485229231124e-03
4.364364364364364519e+02 1.015502394819178984e-02 3.529820602132765876e-03
4.354354354354354655e+02 1.013649512472560368e-02 3.517125477652529794e-03
4.354354354354354655e+02 1.013824906868586971e-02 3.516528001611459332e-03
4.354354354354354655e+02 1.014000301264613747e-02 3.515930525570388869e-03
4.354354354354354655e+02 1.014175695660640523e-02 3.515333049529317973e-03
4.354354354354354655e+02 1.014351090056667473e-02 3.514735573488247077e-03
4.354354354354354655e+02 1.014526484452694076e-02 3.514138097447177915e-03
4.354354354354354655e+02 1.014701878848720505e-02 3.513540621406106585e-03
4.354354354354354655e+02 1.014877273244747455e-02 3.512943145365036123e-03
4.344344344344344790e+02 1.013017836698075144e-02 3.500262622073822220e-03
4.344344344344344790e+02 1.013192837250057564e-02 3.499663560903224554e-03
4.344344344344344790e+02 1.013367837802039463e-02 3.499064499732626888e-03
4.344344344344344790e+02 1.013542838354021709e-02 3.498465438562030523e-03
4.344344344344344790e+02 1.013717838906003782e-02 3.497866377391433725e-03
4.344344344344344790e+02 1.013892839457986202e-02 3.497267316220836926e-03
4.344344344344344790e+02 1.014067840009968101e-02 3.496668255050239260e-03
4.344344344344344790e+02 1.014242840561950694e-02 3.496069193879642462e-03
4.334334334334334926e+02 1.012376842144965990e-02 3.483403395765609888e-03
4.334334334334334926e+02 1.012551448369104767e-02 3.482802757263700651e-03
4.334334334334334926e+02 1.012726054593243719e-02 3.482202118761792715e-03
4.334334334334334926e+02 1.012900660817382149e-02 3.481601480259885213e-03
4.334334334334334926e+02 1.013075267041520754e-02 3.481000841757978144e-03
4.334334334334334926e+02 1.013249873265659878e-02 3.480400203256071075e-03
4.334334334334334926e+02 1.013424479489798309e-02 3.479799564754162706e-03
4.334334334334334926e+02 1.013599085713937260e-02 3.479198926252255204e-03
4.324324324324324493e+02 1.011726517861646739e-02 3.466547976882012726e-03
4.324324324324324493e+02 1.011900729278353631e-02 3.465945768830148641e-03
4.324324324324324493e+02 1.012074940695060522e-02 3.465343560778285856e-03
4.324324324324324493e+02 1.012249152111767241e-02 3.464741352726420903e-03
4.324324324324324493e+02 1.012423363528474306e-02 3.464139144674557684e-03
4.324324324324324493e+02 1.012597574945181197e-02 3.463536936622694466e-03
4.324324324324324493e+02 1.012771786361887569e-02 3.462934728570830380e-03
4.324324324324324493e+02 1.012945997778594807e-02 3.462332520518967161e-03
4.324324324324324493e+02 1.013120209195301699e-02 3.461730312467103509e-03
4.314314314314314629e+02 1.011240669165166736e-02 3.449092773200251177e-03
4.314314314314314629e+02 1.011414485299063672e-02 3.448489003362924417e-03
4.314314314314314629e+02 1.011588301432960954e-02 3.447885233525595922e-03
4.314314314314314629e+02 1.011762117566858063e-02 3.447281463688269595e-03
4.314314314314314629e+02 1.011935933700754998e-02 3.446677693850941967e-03
4.314314314314314629e+02 1.012109749834652454e-02 3.446073924013614339e-03
4.314314314314314629e+02 1.012283565968549563e-02 3.445470154176287145e-03
4.314314314314314629e+02 1.012457382102446672e-02 3.444866384338959517e-03
4.304304304304304765e+02 1.010571257351643853e-02 3.432243947432105612e-03
4.304304304304304765e+02 1.010744677731563977e-02 3.431638623556945104e-03
4.304304304304304765e+02 1.010918098111483927e-02 3.431033299681784162e-03
4.304304304304304765e+02 1.011091518491404224e-02 3.430427975806622787e-03
4.304304304304304765e+02 1.011264938871324869e-02 3.429822651931461845e-03
4.304304304304304765e+02 1.011438359251244472e-02 3.429217328056301337e-03
4.304304304304304765e+02 1.011611779631164942e-02 3.428612004181140829e-03
4.304304304304304765e+02 1.011785200011084719e-02 3.428006680305978153e-03
4.294294294294294900e+02 1.009892483294623673e-02 3.415399468044225725e-03
4.294294294294294900e+02 1.010065507453610130e-02 3.414792597861999318e-03
4.294294294294294900e+02 1.010238531612596240e-02 3.414185727679773779e-03
4.294294294294294900e+02 1.010411555771582870e-02 3.413578857497547806e-03
4.294294294294294900e+02 1.010584579930569674e-02 3.412971987315322267e-03
4.294294294294294900e+02 1.010757604089555957e-02 3.412365117133095427e-03
4.294294294294294900e+02 1.010930628248542240e-02 3.411758246950869020e-03
4.294294294294294900e+02 1.011103652407529044e-02 3.411151376768643047e-03
4.284284284284284468e+02 1.009204336585681032e-02 3.398559511015537826e-03
4.284284284284284468e+02 1.009376964060987661e-02 3.397951102240153159e-03
4.284284284284284468e+02 1.009549591536294290e-02 3.397342693464768491e-03
4.284284284284284468e+02 1.009722219011600745e-02 3.396734284689384258e-03
4.284284284284284468e+02 1.009894846486907201e-02 3.396125875913999156e-03
4.284284284284284468e+02 1.010067473962214003e-02 3.395517467138614055e-03
4.284284284284284468e+02 1.010240101437520632e-02 3.394909058363228954e-03
4.284284284284284468e+02 1.010412728912827435e-02 3.394300649587843853e-03
4.274274274274274603e+02 1.008506806951130555e-02 3.381724251785392897e-03
4.274274274274274603e+02 1.008679037284221369e-02 3.381114312113893492e-03
4.274274274274274603e+02 1.008851267617312877e-02 3.380504372442393220e-03
4.274274274274274603e+02 1.009023497950403692e-02 3.379894432770894682e-03
4.274274274274274603e+02 1.009195728283494853e-02 3.379284493099395711e-03
4.274274274274274603e+02 1.009367958616586188e-02 3.378674553427896306e-03
4.274274274274274603e+02 1.009540188949677175e-02 3.378064613756396901e-03
4.274274274274274603e+02 1.009712419282768336e-02 3.377454674084897929e-03
4.264264264264264739e+02 1.007799884252024575e-02 3.364893865253553579e-03
4.264264264264264739e+02 1.007971716988574976e-02 3.364282402366123616e-03
4.264264264264264739e+02 1.008143549725125723e-02 3.363670939478692352e-03
4.264264264264264739e+02 1.008315382461676124e-02 3.363059476591260654e-03
4.264264264264264739e+02 1.008487215198227045e-02 3.362448013703829824e-03
4.264264264264264739e+02 1.008659047934777273e-02 3.361836550816397692e-03
4.264264264264264739e+02 1.008830880671328367e-02 3.361225087928967296e-03
4.264264264264264739e+02 1.009002713407879115e-02 3.360613625041536032e-03
4.254254254254254874e+02 1.007083558484151917e-02 3.348068525780203281e-03
4.254254254254254874e+02 1.007254993174047999e-02 3.347455547340161090e-03
4.254254254254254874e+02 1.007426427863943562e-02 3.346842568900117165e-03
4.254254254254254874e+02 1.007597862553839124e-02 3.346229590460074541e-03
4.254254254254254874e+02 1.007769297243734860e-02 3.345616612020031917e-03
4.254254254254254874e+02 1.007940731933630596e-02 3.345003633579988426e-03
4.254254254254254874e+02 1.008112166623526332e-02 3.344390655139946669e-03
4.254254254254254874e+02 1.008283601313422241e-02 3.343777676699903612e-03
4.244244244244244442e+02 1.006357819778041715e-02 3.331248407185935338e-03
4.244244244244244442e+02 1.006528855975378361e-02 3.330633920839739040e-03
4.244244244244244442e+02 1.006699892172715181e-02 3.330019434493543609e-03
4.244244244244244442e+02 1.006870928370052175e-02 3.329404948147348178e-03
4.244244244244244442e+02 1.007041964567388821e-02 3.328790461801151446e-03
4.244244244244244442e+02 1.007213000764725815e-02 3.328175975454955582e-03
4.244244244244244442e+02 1.007384036962062981e-02 3.327561489108760151e-03
4.244244244244244442e+02 1.007555073159399628e-02 3.326947002762563853e-03
4.234234234234234577e+02 1.005622658398958903e-02 3.314433682751767325e-03
4.234234234234234577e+02 1.005793295662043424e-02 3.313817696129015260e-03
4.234234234234234577e+02 1.005963932925127945e-02 3.313201709506261895e-03
4.234234234234234577e+02 1.006134570188212812e-02 3.312585722883509831e-03
4.234234234234234577e+02 1.006305207451297333e-02 3.311969736260757333e-03
4.234234234234234577e+02 1.006475844714381680e-02 3.311353749638005269e-03
4.234234234234234577e+02 1.006646481977466721e-02 3.310737763015254072e-03
4.234234234234234577e+02 1.006817119240551069e-02 3.310121776392500707e-03
4.224224224224224713e+02 1.004878064746907163e-02 3.297624525219129774e-03
4.224224224224224713e+02 1.005048302638256695e-02 3.297007045932554871e-03
4.224224224224224713e+02 1.005218540529606401e-02 3.296389566645979968e-03
4.224224224224224713e+02 1.005388778420956281e-02 3.295772087359405932e-03
4.224224224224224713e+02 1.005559016312305640e-02 3.295154608072831896e-03
4.224224224224224713e+02 1.005729254203655519e-02 3.294537128786256125e-03
4.224224224224224713e+02 1.005899492095004705e-02 3.293919649499682523e-03
4.224224224224224713e+02 1.006069729986354584e-02 3.293302170213108053e-03
4.214214214214214849e+02 1.004124029356628575e-02 3.280821106789869220e-03
4.214214214214214849e+02 1.004293867442970604e-02 3.280202142435345060e-03
4.214214214214214849e+02 1.004463705529312981e-02 3.279583178080820033e-03
4.214214214214214849e+02 1.004633543615655530e-02 3.278964213726296741e-03
4.214214214214214849e+02 1.004803381701997733e-02 3.278345249371773448e-03
4.214214214214214849e+02 1.004973219788340283e-02 3.277726285017249289e-03
4.214214214214214849e+02 1.005143057874682659e-02 3.277107320662725563e-03
4.214214214214214849e+02 1.005312895961025035e-02 3.276488356308200969e-03
4.204204204204204416e+02 1.003360542897602237e-02 3.264023599126251660e-03
4.204204204204204416e+02 1.003529980749875636e-02 3.263403157282789013e-03
4.204204204204204416e+02 1.003699418602148688e-02 3.262782715439326367e-03
4.204204204204204416e+02 1.003868856454422261e-02 3.262162273595863721e-03
4.204204204204204416e+02 1.004038294306695660e-02 3.261541831752399773e-03
4.204204204204204416e+02 1.004207732158969406e-02 3.260921389908937994e-03
4.204204204204204416e+02 1.004377170011242805e-02 3.260300948065474914e-03
4.204204204204204416e+02 1.004546607863516204e-02 3.259680506222012268e-03
4.194194194194194552e+02 1.002587596174045644e-02 3.247232173350958657e-03
